19910617,1200,-1900,6.7
19910617,1200,-1800,6.9
19910617,1200,-1700,7.3
19910617,1200,-1600,7.8
19910617,1200,-1500,8.3
19910617,1200,-1400,8.9
19910617,1200,-1300,9.5
19910617,1200,-1200,10.4
19910617,1200,-1100,11.9
19910617,1200,-1000,13.3
19910617,1200,-900,15.7
19910617,1200,-800,17
19910617,1200,-700,19.4
19910617,1200,-600,20.8
19910617,1200,-500,21.2
19910617,1200,-400,21.4
19910617,1200,-300,22.2
19910617,1200,-200,22.3
19910617,1200,-100,22.5
19910617,1200,0,22.6
19910701,1200,-2200,6.9
19910701,1200,-2100,6.9
19910701,1200,-2000,7
19910701,1200,-1900,7.1
19910701,1200,-1800,7.4
19910701,1200,-1700,7.6
19910701,1200,-1600,8.3
19910701,1200,-1500,8.8
19910701,1200,-1400,9.9
19910701,1200,-1300,10.7
19910701,1200,-1200,11.3
19910701,1200,-1100,12.9
19910701,1200,-1000,15
19910701,1200,-900,16.9
19910701,1200,-800,19
19910701,1200,-700,22.3
19910701,1200,-600,22.7
19910701,1200,-500,23.3
19910701,1200,-400,23.3
19910701,1200,-300,23.3
19910701,1200,-200,23.4
19910701,1200,-100,23.5
19910701,1200,0,23.5
19910715,1200,-2300,7.1
19910715,1200,-2200,7.2
19910715,1200,-2100,7.2
19910715,1200,-2000,7.3
19910715,1200,-1900,7.5
19910715,1200,-1800,7.8
19910715,1200,-1700,8.3
19910715,1200,-1600,8.8
19910715,1200,-1500,9.9
19910715,1200,-1400,11.1
19910715,1200,-1300,11.4
19910715,1200,-1200,12.4
19910715,1200,-1100,14
19910715,1200,-1000,16
19910715,1200,-900,18.3
19910715,1200,-800,21.9
19910715,1200,-700,22.5
19910715,1200,-600,22.6
19910715,1200,-500,22.6
19910715,1200,-400,22.6
19910715,1200,-300,22.6
19910715,1200,-200,22.7
19910715,1200,-100,22.8
19910715,1200,0,22.9
19910729,1200,-2300,7.4
19910729,1200,-2200,7.5
19910729,1200,-2100,7.6
19910729,1200,-2000,7.8
19910729,1200,-1900,8
19910729,1200,-1800,8.3
19910729,1200,-1700,8.8
19910729,1200,-1600,9.5
19910729,1200,-1500,10.3
19910729,1200,-1400,11.4
19910729,1200,-1300,12.4
19910729,1200,-1200,13.7
19910729,1200,-1100,15.6
19910729,1200,-1000,18.1
19910729,1200,-900,20.6
19910729,1200,-800,23.6
19910729,1200,-700,23.9
19910729,1200,-600,24
19910729,1200,-500,24
19910729,1200,-400,24
19910729,1200,-300,24
19910729,1200,-200,24
19910729,1200,-100,23.9
19910729,1200,0,23.8
19910812,1200,-2200,7.6
19910812,1200,-2100,7.7
19910812,1200,-2000,7.9
19910812,1200,-1900,8.3
19910812,1200,-1800,8.8
19910812,1200,-1700,9.2
19910812,1200,-1600,10
19910812,1200,-1500,10.9
19910812,1200,-1400,12.1
19910812,1200,-1300,13.4
19910812,1200,-1200,15
19910812,1200,-1100,16.9
19910812,1200,-1000,19.8
19910812,1200,-900,22.8
19910812,1200,-800,22.9
19910812,1200,-700,22.9
19910812,1200,-600,22.9
19910812,1200,-500,23
19910812,1200,-400,23
19910812,1200,-300,23
19910812,1200,-200,23.1
19910812,1200,-100,23.2
19910812,1200,0,23.3
19910826,1200,-2300,7.6
19910826,1200,-2200,7.7
19910826,1200,-2100,7.8
19910826,1200,-2000,8
19910826,1200,-1900,8.3
19910826,1200,-1800,8.6
19910826,1200,-1700,9.2
19910826,1200,-1600,10
19910826,1200,-1500,10.9
19910826,1200,-1400,12.2
19910826,1200,-1300,13.7
19910826,1200,-1200,15.7
19910826,1200,-1100,18.1
19910826,1200,-1000,21.8
19910826,1200,-900,22.8
19910826,1200,-800,22.9
19910826,1200,-700,23
19910826,1200,-600,23
19910826,1200,-500,23
19910826,1200,-400,23
19910826,1200,-300,23.1
19910826,1200,-200,23.1
19910826,1200,-100,23.4
19910826,1200,0,23.6
19910908,1200,-2300,7.6
19910908,1200,-2200,7.6
19910908,1200,-2100,7.7
19910908,1200,-2000,7.8
19910908,1200,-1900,8.1
19910908,1200,-1800,8.4
19910908,1200,-1700,9.3
19910908,1200,-1600,10.2
19910908,1200,-1500,11.1
19910908,1200,-1400,12.5
19910908,1200,-1300,14.2
19910908,1200,-1200,15.9
19910908,1200,-1100,19.3
19910908,1200,-1000,22
19910908,1200,-900,22.1
19910908,1200,-800,22.2
19910908,1200,-700,22.3
19910908,1200,-600,22.3
19910908,1200,-500,22.3
19910908,1200,-400,22.3
19910908,1200,-300,22.4
19910908,1200,-200,22.4
19910908,1200,-100,22.5
19910908,1200,0,22.7
19910921,1200,-2300,7.5
19910921,1200,-2200,7.6
19910921,1200,-2100,7.7
19910921,1200,-2000,7.9
19910921,1200,-1900,8.1
19910921,1200,-1800,8.5
19910921,1200,-1700,9.1
19910921,1200,-1600,10
19910921,1200,-1500,11
19910921,1200,-1400,12.4
19910921,1200,-1300,14.2
19910921,1200,-1200,17.3
19910921,1200,-1100,20.2
19910921,1200,-1000,20.3
19910921,1200,-900,20.3
19910921,1200,-800,20.4
19910921,1200,-700,20.4
19910921,1200,-600,20.4
19910921,1200,-500,20.4
19910921,1200,-400,20.4
19910921,1200,-300,20.4
19910921,1200,-200,20.4
19910921,1200,-100,20.4
19910921,1200,0,20.4
19911011,1200,-2300,7.5
19911011,1200,-2200,7.6
19911011,1200,-2100,7.8
19911011,1200,-2000,8
19911011,1200,-1900,8.4
19911011,1200,-1800,8.8
19911011,1200,-1700,9.2
19911011,1200,-1600,10
19911011,1200,-1500,11.9
19911011,1200,-1400,15.7
19911011,1200,-1300,15.8
19911011,1200,-1200,15.8
19911011,1200,-1100,15.9
19911011,1200,-1000,15.9
19911011,1200,-900,15.9
19911011,1200,-800,15.9
19911011,1200,-700,15.9
19911011,1200,-600,15.9
19911011,1200,-500,15.9
19911011,1200,-400,15.9
19911011,1200,-300,15.9
19911011,1200,-200,15.9
19911011,1200,-100,15.9
19911011,1200,0,15.8
19911122,1200,-2300,8.4
19911122,1200,-2200,8.4
19911122,1200,-2100,8.4
19911122,1200,-2000,8.4
19911122,1200,-1900,8.4
19911122,1200,-1800,8.4
19911122,1200,-1700,8.4
19911122,1200,-1600,8.5
19911122,1200,-1500,8.5
19911122,1200,-1400,8.5
19911122,1200,-1300,8.5
19911122,1200,-1200,8.5
19911122,1200,-1100,8.6
19911122,1200,-1000,8.6
19911122,1200,-900,8.7
19911122,1200,-800,8.7
19911122,1200,-700,8.8
19911122,1200,-600,8.9
19911122,1200,-500,9.1
19911122,1200,-400,9.2
19911122,1200,-300,9.3
19911122,1200,-200,9.6
19911122,1200,-100,10.3
19911122,1200,0,10.5
19911217,1200,-2200,4.4
19911217,1200,-2100,4.3
19911217,1200,-2000,4.3
19911217,1200,-1900,4.3
19911217,1200,-1800,4.3
19911217,1200,-1700,4.4
19911217,1200,-1600,4.4
19911217,1200,-1500,4.4
19911217,1200,-1400,4.3
19911217,1200,-1300,4.3
19911217,1200,-1200,4.4
19911217,1200,-1100,4.4
19911217,1200,-1000,4.4
19911217,1200,-900,4.4
19911217,1200,-800,4.4
19911217,1200,-700,4.4
19911217,1200,-600,4.4
19911217,1200,-500,4.4
19911217,1200,-400,4.4
19911217,1200,-300,4.4
19911217,1200,-200,4.4
19911217,1200,-100,4.3
19911217,1200,0,4.3
19920125,1200,-2300,2.6
19920125,1200,-2200,2.1
19920125,1200,-2100,2.1
19920125,1200,-2000,2
19920125,1200,-1900,2
19920125,1200,-1800,2
19920125,1200,-1700,2
19920125,1200,-1600,2
19920125,1200,-1500,1.9
19920125,1200,-1400,1.9
19920125,1200,-1300,1.9
19920125,1200,-1200,1.7
19920125,1200,-1100,1.6
19920125,1200,-1000,1.5
19920125,1200,-900,1.4
19920125,1200,-800,1.4
19920125,1200,-700,1.4
19920125,1200,-600,1.4
19920125,1200,-500,1.4
19920125,1200,-400,1.4
19920125,1200,-300,1.4
19920125,1200,-200,1.3
19920125,1200,-100,1.3
19920125,1200,0,1.2
19920221,1200,-2300,3.2
19920221,1200,-2200,2.9
19920221,1200,-2100,2.7
19920221,1200,-2000,2.7
19920221,1200,-1900,2.7
19920221,1200,-1800,2.6
19920221,1200,-1700,2.5
19920221,1200,-1600,2.5
19920221,1200,-1500,2.5
19920221,1200,-1400,2.5
19920221,1200,-1300,2.5
19920221,1200,-1200,2.5
19920221,1200,-1100,2.5
19920221,1200,-1000,2.5
19920221,1200,-900,2.5
19920221,1200,-800,2.5
19920221,1200,-700,2.5
19920221,1200,-600,2.5
19920221,1200,-500,2.5
19920221,1200,-400,2.5
19920221,1200,-300,2.5
19920221,1200,-200,2.5
19920221,1200,-100,2.5
19920221,1200,0,2.1
19920409,1200,-2200,3.7
19920409,1200,-2100,3.7
19920409,1200,-2000,3.7
19920409,1200,-1900,3.8
19920409,1200,-1800,3.8
19920409,1200,-1700,3.8
19920409,1200,-1600,3.8
19920409,1200,-1500,3.8
19920409,1200,-1400,3.8
19920409,1200,-1300,3.9
19920409,1200,-1200,3.9
19920409,1200,-1100,3.9
19920409,1200,-1000,3.9
19920409,1200,-900,3.9
19920409,1200,-800,3.9
19920409,1200,-700,3.9
19920409,1200,-600,3.9
19920409,1200,-500,3.9
19920409,1200,-400,3.9
19920409,1200,-300,4
19920409,1200,-200,4
19920409,1200,-100,4
19920409,1200,0,4
19920512,1200,-2300,4.5
19920512,1200,-2200,4.5
19920512,1200,-2100,4.5
19920512,1200,-2000,4.6
19920512,1200,-1900,4.7
19920512,1200,-1800,4.8
19920512,1200,-1700,4.9
19920512,1200,-1600,5
19920512,1200,-1500,5
19920512,1200,-1400,5.1
19920512,1200,-1300,5.3
19920512,1200,-1200,5.5
19920512,1200,-1100,5.7
19920512,1200,-1000,6
19920512,1200,-900,6.4
19920512,1200,-800,7.4
19920512,1200,-700,8
19920512,1200,-600,9.5
19920512,1200,-500,11.2
19920512,1200,-400,11.7
19920512,1200,-300,12.2
19920512,1200,-200,12.5
19920512,1200,-100,12.8
19920512,1200,0,13.2
19920601,1200,-2300,4.9
19920601,1200,-2200,4.9
19920601,1200,-2100,4.9
19920601,1200,-2000,4.9
19920601,1200,-1900,5
19920601,1200,-1800,5.1
19920601,1200,-1700,5.2
19920601,1200,-1600,5.4
19920601,1200,-1500,5.7
19920601,1200,-1400,5.9
19920601,1200,-1300,6.3
19920601,1200,-1200,6.7
19920601,1200,-1100,7.1
19920601,1200,-1000,7.6
19920601,1200,-900,8.3
19920601,1200,-800,9.5
19920601,1200,-700,10.9
19920601,1200,-600,13.2
19920601,1200,-500,14.1
19920601,1200,-400,14.1
19920601,1200,-300,14.1
19920601,1200,-200,14.1
19920601,1200,-100,14.1
19920601,1200,0,14.2
19920616,1200,-2300,5.2
19920616,1200,-2200,5.2
19920616,1200,-2100,5.2
19920616,1200,-2000,5.3
19920616,1200,-1900,5.3
19920616,1200,-1800,5.4
19920616,1200,-1700,5.5
19920616,1200,-1600,5.8
19920616,1200,-1500,6.1
19920616,1200,-1400,6.4
19920616,1200,-1300,6.9
19920616,1200,-1200,7.6
19920616,1200,-1100,8.2
19920616,1200,-1000,8.9
19920616,1200,-900,9.9
19920616,1200,-800,11.5
19920616,1200,-700,13.6
19920616,1200,-600,15.5
19920616,1200,-500,16.9
19920616,1200,-400,18.6
19920616,1200,-300,19.2
19920616,1200,-200,19.2
19920616,1200,-100,19.3
19920616,1200,0,19.3
19920630,1200,-2300,5.6
19920630,1200,-2200,5.5
19920630,1200,-2100,5.5
19920630,1200,-2000,5.6
19920630,1200,-1900,5.6
19920630,1200,-1800,5.9
19920630,1200,-1700,6
19920630,1200,-1600,6.4
19920630,1200,-1500,6.8
19920630,1200,-1400,7.2
19920630,1200,-1300,7.7
19920630,1200,-1200,8.2
19920630,1200,-1100,8.9
19920630,1200,-1000,10.4
19920630,1200,-900,11.8
19920630,1200,-800,13.2
19920630,1200,-700,15.6
19920630,1200,-600,17.6
19920630,1200,-500,18.3
19920630,1200,-400,18.7
19920630,1200,-300,19
19920630,1200,-200,19
19920630,1200,-100,19.2
19920630,1200,0,19.4
19920714,1200,-2200,7.5
19920714,1200,-2100,7.6
19920714,1200,-2000,7.7
19920714,1200,-1900,8
19920714,1200,-1800,8.3
19920714,1200,-1700,8.5
19920714,1200,-1600,8.9
19920714,1200,-1500,9.3
19920714,1200,-1400,9.9
19920714,1200,-1300,10.6
19920714,1200,-1200,11.2
19920714,1200,-1100,12.5
19920714,1200,-1000,13.7
19920714,1200,-900,15.7
19920714,1200,-800,17.4
19920714,1200,-700,20
19920714,1200,-600,21.8
19920714,1200,-500,22
19920714,1200,-400,22
19920714,1200,-300,22.1
19920714,1200,-200,22.1
19920714,1200,-100,22.2
19920714,1200,0,22.3
19920728,1200,-2300,7.8
19920728,1200,-2200,7.8
19920728,1200,-2100,7.9
19920728,1200,-2000,8
19920728,1200,-1900,8.2
19920728,1200,-1800,8.5
19920728,1200,-1700,8.9
19920728,1200,-1600,9.4
19920728,1200,-1500,9.9
19920728,1200,-1400,10.6
19920728,1200,-1300,11.3
19920728,1200,-1200,12.3
19920728,1200,-1100,13.3
19920728,1200,-1000,15
19920728,1200,-900,17
19920728,1200,-800,19.7
19920728,1200,-700,21.7
19920728,1200,-600,21.7
19920728,1200,-500,21.7
19920728,1200,-400,21.7
19920728,1200,-300,21.7
19920728,1200,-200,21.6
19920728,1200,-100,21.6
19920728,1200,0,21.5
19920811,1200,-2300,7.9
19920811,1200,-2200,7.9
19920811,1200,-2100,8
19920811,1200,-2000,8.2
19920811,1200,-1900,8.3
19920811,1200,-1800,8.5
19920811,1200,-1700,8.8
19920811,1200,-1600,9.4
19920811,1200,-1500,10
19920811,1200,-1400,10.9
19920811,1200,-1300,11.7
19920811,1200,-1200,12.9
19920811,1200,-1100,14.4
19920811,1200,-1000,16.2
19920811,1200,-900,19.2
19920811,1200,-800,21.5
19920811,1200,-700,21.8
19920811,1200,-600,22
19920811,1200,-500,22
19920811,1200,-400,22
19920811,1200,-300,22.1
19920811,1200,-200,22.3
19920811,1200,-100,22.4
19920811,1200,0,22.5
19920825,1200,-2300,7.8
19920825,1200,-2200,7.9
19920825,1200,-2100,8.1
19920825,1200,-2000,8.3
19920825,1200,-1900,8.5
19920825,1200,-1800,8.8
19920825,1200,-1700,9.4
19920825,1200,-1600,9.7
19920825,1200,-1500,10.3
19920825,1200,-1400,11.2
19920825,1200,-1300,12.4
19920825,1200,-1200,13.4
19920825,1200,-1100,15
19920825,1200,-1000,17.8
19920825,1200,-900,20.4
19920825,1200,-800,20.8
19920825,1200,-700,20.9
19920825,1200,-600,21
19920825,1200,-500,21.1
19920825,1200,-400,21.2
19920825,1200,-300,21.4
19920825,1200,-200,21.5
19920825,1200,-100,21.6
19920825,1200,0,22.1
19920910,1200,-2300,8.4
19920910,1200,-2200,8.4
19920910,1200,-2100,8.5
19920910,1200,-2000,8.5
19920910,1200,-1900,8.7
19920910,1200,-1800,8.9
19920910,1200,-1700,9.5
19920910,1200,-1600,10.2
19920910,1200,-1500,10.8
19920910,1200,-1400,11.7
19920910,1200,-1300,12.9
19920910,1200,-1200,14.5
19920910,1200,-1100,16.4
19920910,1200,-1000,19.9
19920910,1200,-900,20.5
19920910,1200,-800,20.5
19920910,1200,-700,20.6
19920910,1200,-600,20.7
19920910,1200,-500,20.8
19920910,1200,-400,20.9
19920910,1200,-300,21
19920910,1200,-200,21
19920910,1200,-100,21
19920910,1200,0,21
19920923,1200,-2300,9.1
19920923,1200,-2200,9
19920923,1200,-2100,9.2
19920923,1200,-2000,8.7
19920923,1200,-1900,8.9
19920923,1200,-1800,9.2
19920923,1200,-1700,9.8
19920923,1200,-1600,10.3
19920923,1200,-1500,11.3
19920923,1200,-1400,12.3
19920923,1200,-1300,13.6
19920923,1200,-1200,15.5
19920923,1200,-1100,18.6
19920923,1200,-1000,19.7
19920923,1200,-900,19.7
19920923,1200,-800,19.7
19920923,1200,-700,19.8
19920923,1200,-600,19.8
19920923,1200,-500,19.8
19920923,1200,-400,19.8
19920923,1200,-300,19.8
19920923,1200,-200,19.7
19920923,1200,-100,19.7
19920923,1200,0,19.7
19921014,1200,-2200,8.4
19921014,1200,-2100,8.5
19921014,1200,-2000,8.6
19921014,1200,-1900,8.9
19921014,1200,-1800,9.4
19921014,1200,-1700,10.1
19921014,1200,-1600,10.6
19921014,1200,-1500,12.8
19921014,1200,-1400,14.6
19921014,1200,-1300,14.7
19921014,1200,-1200,14.7
19921014,1200,-1100,14.7
19921014,1200,-1000,14.7
19921014,1200,-900,14.7
19921014,1200,-800,14.8
19921014,1200,-700,14.8
19921014,1200,-600,14.8
19921014,1200,-500,14.8
19921014,1200,-400,14.8
19921014,1200,-300,14.8
19921014,1200,-200,14.8
19921014,1200,-100,14.8
19921014,1200,0,14.7
19921119,1200,-2300,7.4
19921119,1200,-2200,7.4
19921119,1200,-2100,7.4
19921119,1200,-2000,7.4
19921119,1200,-1900,7.4
19921119,1200,-1800,7.4
19921119,1200,-1700,7.4
19921119,1200,-1600,7.4
19921119,1200,-1500,7.4
19921119,1200,-1400,7.4
19921119,1200,-1300,7.5
19921119,1200,-1200,7.5
19921119,1200,-1100,7.5
19921119,1200,-1000,7.5
19921119,1200,-900,7.5
19921119,1200,-800,7.5
19921119,1200,-700,7.5
19921119,1200,-600,7.5
19921119,1200,-500,7.5
19921119,1200,-400,7.5
19921119,1200,-300,7.5
19921119,1200,-200,7.5
19921119,1200,-100,7.5
19921119,1200,0,7.5
19930120,1200,-2300,3.4
19930120,1200,-2200,3.2
19930120,1200,-2100,3.2
19930120,1200,-2000,3.1
19930120,1200,-1900,3.1
19930120,1200,-1800,3.1
19930120,1200,-1700,3
19930120,1200,-1600,3
19930120,1200,-1500,3
19930120,1200,-1400,2.9
19930120,1200,-1300,2.9
19930120,1200,-1200,2.9
19930120,1200,-1100,2.9
19930120,1200,-1000,2.9
19930120,1200,-900,2.8
19930120,1200,-800,2.8
19930120,1200,-700,2.8
19930120,1200,-600,2.8
19930120,1200,-500,2.7
19930120,1200,-400,2.7
19930120,1200,-300,2.6
19930120,1200,-200,2.4
19930120,1200,-100,2.3
19930120,1200,0,2.2
19930218,1200,-2200,4.2
19930218,1200,-2100,4.2
19930218,1200,-2000,4.2
19930218,1200,-1900,4.2
19930218,1200,-1800,4.2
19930218,1200,-1700,4.1
19930218,1200,-1600,4.1
19930218,1200,-1500,4.1
19930218,1200,-1400,4
19930218,1200,-1300,4
19930218,1200,-1200,4
19930218,1200,-1100,4
19930218,1200,-1000,4
19930218,1200,-900,4
19930218,1200,-800,4
19930218,1200,-700,4
19930218,1200,-600,4
19930218,1200,-500,4
19930218,1200,-400,4
19930218,1200,-300,4
19930218,1200,-200,4
19930218,1200,-100,3.6
19930218,1200,0,3.2
19930322,1200,-2200,4.3
19930322,1200,-2100,4.2
19930322,1200,-2000,4.1
19930322,1200,-1900,4.1
19930322,1200,-1800,4.1
19930322,1200,-1700,4.1
19930322,1200,-1600,4.1
19930322,1200,-1500,4.1
19930322,1200,-1400,4.1
19930322,1200,-1300,4.1
19930322,1200,-1200,4.1
19930322,1200,-1100,4.1
19930322,1200,-1000,4.1
19930322,1200,-900,4.1
19930322,1200,-800,4.1
19930322,1200,-700,4.1
19930322,1200,-600,4.1
19930322,1200,-500,4.1
19930322,1200,-400,4.1
19930322,1200,-300,4.1
19930322,1200,-200,4.1
19930322,1200,-100,3.5
19930322,1200,0,0.6
19930419,1200,-2300,4.9
19930419,1200,-2200,4.8
19930419,1200,-2100,4.9
19930419,1200,-2000,4.9
19930419,1200,-1900,5
19930419,1200,-1800,5.1
19930419,1200,-1700,5.2
19930419,1200,-1600,5.2
19930419,1200,-1500,5.2
19930419,1200,-1400,5.2
19930419,1200,-1300,5.3
19930419,1200,-1200,5.4
19930419,1200,-1100,5.5
19930419,1200,-1000,5.6
19930419,1200,-900,5.7
19930419,1200,-800,5.8
19930419,1200,-700,5.8
19930419,1200,-600,5.8
19930419,1200,-500,5.8
19930419,1200,-400,5.8
19930419,1200,-300,5.8
19930419,1200,-200,5.8
19930419,1200,-100,5.8
19930419,1200,0,5.8
19930512,1200,-2200,5.9
19930512,1200,-2100,5.9
19930512,1200,-2000,6
19930512,1200,-1900,6.1
19930512,1200,-1800,6.2
19930512,1200,-1700,6.3
19930512,1200,-1600,6.5
19930512,1200,-1500,6.7
19930512,1200,-1400,7
19930512,1200,-1300,7.2
19930512,1200,-1200,7.4
19930512,1200,-1100,7.7
19930512,1200,-1000,8.2
19930512,1200,-900,8.8
19930512,1200,-800,9.4
19930512,1200,-700,9.9
19930512,1200,-600,10.5
19930512,1200,-500,11
19930512,1200,-400,12.6
19930512,1200,-300,14.8
19930512,1200,-200,17.4
19930512,1200,-100,17.5
19930512,1200,0,17.5
19930609,1200,-2300,6.7
19930609,1200,-2200,6.7
19930609,1200,-2100,6.7
19930609,1200,-2000,6.9
19930609,1200,-1900,7
19930609,1200,-1800,7.1
19930609,1200,-1700,7.4
19930609,1200,-1600,7.6
19930609,1200,-1500,8
19930609,1200,-1400,8.5
19930609,1200,-1300,9.3
19930609,1200,-1200,9.8
19930609,1200,-1100,10.6
19930609,1200,-1000,11.7
19930609,1200,-900,12.6
19930609,1200,-800,14.5
19930609,1200,-700,15.7
19930609,1200,-600,15.8
19930609,1200,-500,16
19930609,1200,-400,16.4
19930609,1200,-300,16.5
19930609,1200,-200,16.8
19930609,1200,-100,17.3
19930609,1200,0,17.6
19930622,1200,-2300,7.4
19930622,1200,-2200,7.4
19930622,1200,-2100,7.3
19930622,1200,-2000,7.4
19930622,1200,-1900,7.5
19930622,1200,-1800,7.8
19930622,1200,-1700,8
19930622,1200,-1600,8.3
19930622,1200,-1500,8.9
19930622,1200,-1400,10.1
19930622,1200,-1300,10.8
19930622,1200,-1200,11.4
19930622,1200,-1100,12.4
19930622,1200,-1000,13.9
19930622,1200,-900,15.7
19930622,1200,-800,16.8
19930622,1200,-700,17.9
19930622,1200,-600,18.8
19930622,1200,-500,19.7
19930622,1200,-400,20.6
19930622,1200,-300,22.2
19930622,1200,-200,22.3
19930622,1200,-100,22.3
19930622,1200,0,22.3
19930706,1200,-2200,7.8
19930706,1200,-2100,7.8
19930706,1200,-2000,7.9
19930706,1200,-1900,8.1
19930706,1200,-1800,8.4
19930706,1200,-1700,9
19930706,1200,-1600,9.6
19930706,1200,-1500,10.2
19930706,1200,-1400,10.8
19930706,1200,-1300,11.7
19930706,1200,-1200,13.1
19930706,1200,-1100,14.4
19930706,1200,-1000,15.5
19930706,1200,-900,18
19930706,1200,-800,18.9
19930706,1200,-700,20.1
19930706,1200,-600,22.2
19930706,1200,-500,22.4
19930706,1200,-400,23
19930706,1200,-300,23
19930706,1200,-200,23.2
19930706,1200,-100,23.2
19930706,1200,0,23.2
19930720,1200,-2200,8.5
19930720,1200,-2100,8.5
19930720,1200,-2000,8.7
19930720,1200,-1900,8.9
19930720,1200,-1800,9.3
19930720,1200,-1700,9.8
19930720,1200,-1600,10.5
19930720,1200,-1500,11.3
19930720,1200,-1400,12.3
19930720,1200,-1300,13.2
19930720,1200,-1200,14.5
19930720,1200,-1100,16
19930720,1200,-1000,17.7
19930720,1200,-900,19.9
19930720,1200,-800,21.2
19930720,1200,-700,23.2
19930720,1200,-600,23.3
19930720,1200,-500,23.4
19930720,1200,-400,23.4
19930720,1200,-300,23.4
19930720,1200,-200,23.5
19930720,1200,-100,23.6
19930720,1200,0,23.7
19930803,1200,-2200,8.9
19930803,1200,-2100,8.9
19930803,1200,-2000,9.2
19930803,1200,-1900,9.4
19930803,1200,-1800,9.9
19930803,1200,-1700,10.5
19930803,1200,-1600,11
19930803,1200,-1500,12.2
19930803,1200,-1400,13.2
19930803,1200,-1300,14.1
19930803,1200,-1200,15.7
19930803,1200,-1100,17.4
19930803,1200,-1000,18.9
19930803,1200,-900,21.9
19930803,1200,-800,23.2
19930803,1200,-700,23.4
19930803,1200,-600,23.4
19930803,1200,-500,23.5
19930803,1200,-400,23.5
19930803,1200,-300,23.5
19930803,1200,-200,23.6
19930803,1200,-100,23.7
19930803,1200,0,24
19930818,1200,-2200,9
19930818,1200,-2100,9.1
19930818,1200,-2000,9.4
19930818,1200,-1900,9.7
19930818,1200,-1800,10.1
19930818,1200,-1700,10.8
19930818,1200,-1600,11.6
19930818,1200,-1500,12.7
19930818,1200,-1400,13.8
19930818,1200,-1300,15
19930818,1200,-1200,16.5
19930818,1200,-1100,18.3
19930818,1200,-1000,20.8
19930818,1200,-900,22.9
19930818,1200,-800,22.9
19930818,1200,-700,22.9
19930818,1200,-600,22.9
19930818,1200,-500,22.9
19930818,1200,-400,23
19930818,1200,-300,22.9
19930818,1200,-200,22.9
19930818,1200,-100,23
19930818,1200,0,23.3
19930928,1200,-2200,9
19930928,1200,-2100,9.2
19930928,1200,-2000,9.3
19930928,1200,-1900,9.9
19930928,1200,-1800,10.5
19930928,1200,-1700,11.5
19930928,1200,-1600,12.4
19930928,1200,-1500,13.4
19930928,1200,-1400,15.2
19930928,1200,-1300,17.8
19930928,1200,-1200,17.8
19930928,1200,-1100,17.8
19930928,1200,-1000,17.8
19930928,1200,-900,17.8
19930928,1200,-800,17.8
19930928,1200,-700,17.8
19930928,1200,-600,17.8
19930928,1200,-500,17.9
19930928,1200,-400,17.8
19930928,1200,-300,17.8
19930928,1200,-200,17.8
19930928,1200,-100,17.8
19930928,1200,0,17.8
19931116,1200,-2200,8.7
19931116,1200,-2100,8.7
19931116,1200,-2000,8.7
19931116,1200,-1900,8.7
19931116,1200,-1800,8.7
19931116,1200,-1700,8.7
19931116,1200,-1600,8.7
19931116,1200,-1500,8.7
19931116,1200,-1400,8.8
19931116,1200,-1300,8.8
19931116,1200,-1200,8.8
19931116,1200,-1100,8.9
19931116,1200,-1000,9.2
19931116,1200,-900,9.2
19931116,1200,-800,9.1
19931116,1200,-700,9.1
19931116,1200,-600,9.2
19931116,1200,-500,9.2
19931116,1200,-400,9.2
19931116,1200,-300,9.2
